!! model=5.24.0; variable=loff; timestep=day; unit=L/km2/s; comment=Timeseries of computed runoff in L/km2/s;
DATE	28071748	28071409	28071485	28071797	28071794	28071592	28071209	28071795	28071524	28071753	28071153	28071223	28071408	28071706	28071569	28071496	28071017	28071624	28070858	28070926	28070478	28070457	28070871	28070469	28070436	28070333	28070015	28069964	28069591	28069563	28069440	28069410	28069246
2001-08-19	0.001	0.001	0.001	0.001	0	0.001	1.073	0.001	0.001	0.001	1.392	0.449	0.636	0	0.001	0	0.001	0	0.001	1.073	0.001	0.001	0.001	0.766	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-08-20	0.037	0.139	0.12	0.005	0.136	0.245	0.035	0.004	0.126	0.031	0.045	0.035	0.061	0.122	0.305	0.11	0.021	0.27	0.161	0.035	0.207	0.265	0.048	0.056	0.054	0.116	0.207	0.251	0.243	0.259	0.369	0.188	0.03
2001-08-21	0.084	0.31	0.267	0.01	0.303	0.542	0.078	0.007	0.279	0.07	0.101	0.078	0.137	0.274	0.675	0.245	0.047	0.6	0.356	0.078	0.458	0.587	0.108	0.125	0.121	0.257	0.458	0.556	0.538	0.575	0.819	0.418	0.069
2001-08-22	0.797	3.563	2.136	0.202	2.535	2.583	0.609	0.48	2.178	1.123	0.79	1.763	0.877	1.602	3.219	1.35	0.413	3.005	1.731	0.609	2.184	2.796	1.19	1.802	1.402	1.856	2.184	2.761	2.563	2.75	3.906	2.124	0.943
2001-08-23	0.566	2.044	1.765	0.064	2.009	3.592	3.511	0.045	1.85	0.457	4.556	1.763	3.314	3.714	4.483	2.983	0.315	5.059	2.617	3.511	3.037	3.889	0.712	3.021	0.798	1.702	3.037	3.687	3.564	3.809	5.432	2.986	0.484
2001-08-24	5.668	3.056	4.473	3.061	5.517	5.442	4.225	2.201	4.562	2.776	5.481	2.187	15.598	41.205	6.942	28.656	4.129	26.89	8.533	4.225	4.601	5.892	3.713	4.785	2.927	3.891	4.601	5.584	5.401	5.794	8.231	16.67	26.976
2001-08-25	18.332	2.896	5.433	22.923	7.391	4.962	2.585	8.018	5.484	3.855	3.354	1.533	23.137	68.265	6.457	46.909	16.346	41.069	11.714	2.585	4.195	5.372	8.296	4.383	3.963	4.536	4.195	5.097	4.924	5.301	7.504	25.634	48.101
2001-08-26	1.474	1.894	1.194	0.595	1.418	2.385	1.249	0.287	1.25	0.41	1.62	1.05	11.962	37.873	3.114	24.349	1.074	21.174	5.971	1.249	2.016	2.582	0.824	2.433	0.551	1.146	2.016	2.476	2.366	2.529	3.606	15.02	59.136
2001-08-27	4.892	2.223	2.927	3.256	3.648	3.988	2.093	1.869	3	1.845	2.716	1.173	8.119	21.807	5.051	15.157	3.763	15.052	5.148	2.093	3.372	4.318	2.721	2.538	1.81	2.595	3.372	4.091	3.958	4.242	6.032	14.06	16.579
2001-08-28	0.805	0.065	0.128	1.228	0.194	0.12	0.018	0.427	0.13	0.139	0.023	0.015	0.097	0.305	0.15	0.197	0.765	0.246	0.106	0.018	0.102	0.13	0.31	0.032	0.093	0.108	0.102	0.123	0.119	0.128	0.181	0.442	0.652
2001-08-29	0.478	0.036	1.079	0.373	1.353	0.064	0.009	1.077	1.057	1.38	0.012	0.009	0.015	0.03	0.08	0.027	0.24	0.069	0.042	0.009	0.054	0.069	0.831	0.015	1.015	0.794	0.054	0.066	0.064	0.082	0.096	0.05	0.01
2001-08-30	0.18	0.302	0.357	0.073	0.443	0.118	0.45	0.162	0.353	0.29	0.583	0.343	0.286	0.059	0.146	0.053	0.096	0.129	0.077	0.45	0.1	0.127	0.266	0.452	0.312	0.274	0.1	0.133	0.117	0.129	0.177	0.09	0.015
2001-08-31	0.19	0.536	0.462	0.058	0.528	0.941	1.597	0.112	0.484	0.196	2.072	0.746	1.639	2.131	1.179	1.575	0.116	1.957	0.836	1.597	0.796	1.019	0.199	1.309	0.209	0.446	0.796	0.966	0.934	0.998	1.423	1.093	0.82
2001-09-01	13.639	2.657	4.681	10.635	6.233	4.686	5.003	5.302	4.739	3.934	6.491	2.471	14.959	40.359	5.986	26.221	10.979	24.386	7.64	5.003	3.961	5.073	6.418	5.173	3.313	3.955	3.961	4.809	4.65	5	7.087	19.35	61.691
2001-09-02	0.167	0.166	0.14	0.046	0.165	0.297	0.269	0.015	0.147	0.035	0.349	0.135	0.205	0.152	0.37	0.125	0.119	0.321	0.194	0.269	0.252	0.322	0.092	0.228	0.061	0.137	0.252	0.305	0.295	0.315	0.449	0.567	0.255
2001-09-03	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-04	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-05	0.423	0.043	0.884	0.157	1.11	0.074	0.012	0.442	0.867	0.788	0.015	0.012	0.606	1.884	0.1	1.296	0.211	1.087	0.288	0.012	0.063	0.08	0.687	0.071	0.827	0.654	0.063	0.076	0.074	0.09	0.112	0.482	1.194
2001-09-06	0.767	0.959	0.249	0.419	0.323	0.429	3.375	0.149	0.258	0.105	4.379	1.89	2.49	1.635	0.539	1.092	0.598	1.19	0.452	3.375	0.363	0.464	0.324	2.854	0.132	0.231	0.363	0.478	0.425	0.455	0.648	1.256	2.367
2001-09-07	4.072	0.082	0.3	2.08	0.575	0.153	0.096	0.723	0.299	0.289	0.124	0.05	0.057	0.076	0.19	0.015	3.203	0.126	0.091	0.096	0.129	0.166	1.417	0.083	0.249	0.237	0.129	0.157	0.152	0.165	0.231	1.813	1.071
2001-09-08	0.118	0.434	0.375	0.014	0.426	0.765	0.66	0.01	0.393	0.097	0.856	0.338	0.518	0.384	0.953	0.344	0.066	0.845	0.502	0.66	0.647	0.828	0.151	0.568	0.169	0.362	0.647	0.785	0.759	0.811	1.156	0.589	0.097
2001-09-09	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-10	0.13	0.153	0.139	0.042	0.163	0.274	1.357	0.017	0.145	0.04	1.76	0.589	1.556	2.34	0.35	1.641	0.092	1.511	0.467	1.357	0.232	0.296	0.084	1.066	0.065	0.133	0.232	0.281	0.272	0.29	0.413	0.629	1.194
2001-09-11	0.284	0.519	0.365	0.23	0.432	0.591	2.591	0.144	0.377	0.181	3.362	1.246	2.149	1.977	0.744	1.374	0.213	1.536	0.598	2.591	0.5	0.64	0.224	2.062	0.203	0.335	0.5	0.617	0.587	0.628	0.894	0.989	1.949
2001-09-12	0.332	1.217	1.052	0.038	1.197	2.141	0.538	0.027	1.103	0.273	0.698	0.4	0.715	1.194	2.668	1.049	0.184	2.435	1.422	0.538	1.81	2.318	0.423	0.66	0.476	1.015	1.81	2.197	2.125	2.27	3.238	1.66	0.276
2001-09-13	0.728	3.608	2.308	0.084	2.626	4.693	4.938	0.059	2.419	0.598	6.407	3.03	3.956	3.149	5.851	2.648	0.403	5.616	3.183	4.938	3.968	5.082	0.928	4.607	1.044	2.225	3.968	4.867	4.658	4.977	7.098	3.766	1.204
2001-09-14	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0.005
2001-09-15	0.001	0.011	0.001	0.001	0	0.001	0.005	0.001	0.001	0.001	0.006	0.009	0.003	0	0.001	0	0.001	0	0.001	0.005	0.001	0.001	0.001	0.009	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-16	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-17	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-18	24.032	16.083	17.034	8.918	20.712	28.346	12.099	5.393	17.635	7.629	15.699	7.351	22.541	55.442	35.459	35.669	17.311	49.594	22.945	12.099	23.963	30.691	13.618	13.183	9.26	15.696	23.963	29.094	28.129	30.099	42.875	63.818	133.721
2001-09-19	9.647	8.631	9.515	5.596	11.419	14.988	6.21	3.707	9.821	4.823	8.057	3.888	15.701	39.004	18.8	27.231	7.052	32.889	13.716	6.21	12.67	16.227	6.59	7.249	5.382	8.67	12.67	15.389	14.873	15.921	22.669	26.272	42.304
2001-09-20	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.002	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-21	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-22	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-23	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-24	1.709	1.05	3.954	0.777	4.872	1.797	3.633	2.084	3.928	3.402	4.713	1.683	2.46	0.934	2.239	0.827	0.865	2.001	1.183	3.633	1.519	1.945	2.773	2.837	3.333	3.092	1.519	1.846	1.783	1.946	2.717	1.522	0.311
2001-09-25	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-26	0.097	0.345	0.255	0.025	0.303	0.292	1.839	0.06	0.259	0.138	2.386	0.904	1.138	0.147	0.364	0.132	0.05	0.323	0.192	1.839	0.247	0.316	0.145	1.438	0.172	0.22	0.247	0.309	0.29	0.311	0.441	0.226	0.041
2001-09-27	2.067	1.544	4.633	1.891	5.828	0.001	1.344	5.072	4.53	6.281	1.743	1.518	0.798	0.005	0.001	0.004	1.067	0.003	0.001	1.344	0.001	0.001	3.619	1.72	4.425	3.379	0.001	0.082	0.001	0.062	0	0.001	0
2001-09-28	0.001	0.001	0.001	0.001	0	0.001	0.005	0.001	0.001	0.001	0.006	0.003	0.003	0	0.001	0	0.001	0	0.001	0.005	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-09-29	0.135	0.715	0.408	0.019	0.465	0.83	0.74	0.012	0.428	0.106	0.96	0.528	0.576	0.414	1.034	0.372	0.077	0.916	0.545	0.74	0.702	0.899	0.166	0.754	0.185	0.394	0.702	0.865	0.824	0.881	1.256	0.64	0.107
2001-09-30	0.008	0.033	0.025	0.002	0.028	0.051	1.544	0.001	0.026	0.007	2.002	0.652	0.923	0.025	0.063	0.023	0.005	0.055	0.033	1.544	0.043	0.055	0.01	1.11	0.012	0.024	0.043	0.052	0.05	0.054	0.076	0.038	0.005
2001-10-01	6.449	2.827	2.64	4.007	3.335	4.713	3.39	1.426	2.745	1.057	4.398	1.893	23.029	66.874	6.14	45.63	5.075	39.864	11.33	3.39	3.984	5.103	2.893	4.912	1.357	2.47	3.984	4.845	4.677	5.002	7.128	24.848	53.227
2001-10-02	19.927	14.184	15.209	11.939	18.894	16.663	13.859	8.413	15.447	10.134	17.982	10.073	28.293	63.135	20.991	44.714	14.689	48.066	17.983	13.859	14.087	18.041	13.132	15.89	10.406	13.016	14.087	17.351	16.536	17.762	25.204	38.37	41.336
2001-10-03	0.288	0.044	0.067	0.146	0.092	0.085	0.007	0.053	0.068	0.035	0.009	0.007	0.016	0.038	0.106	0.034	0.223	0.09	0.055	0.007	0.072	0.092	0.117	0.013	0.043	0.059	0.072	0.087	0.084	0.09	0.128	0.117	0.046
2001-10-04	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-05	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-06	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-07	1.777	0.028	0.188	0.949	0.322	0.059	0.551	0.407	0.186	0.225	0.714	0.232	0.562	0.786	0.076	0.511	1.395	0.45	0.131	0.551	0.05	0.063	0.657	0.418	0.165	0.144	0.05	0.06	0.058	0.064	0.088	0.626	1.136
2001-10-08	1.374	0.388	0.331	0.315	0.439	0.736	0.074	0.113	0.349	0.1	0.096	0.073	0.613	2.089	0.922	1.292	1.011	1.578	0.665	0.074	0.622	0.796	0.512	0.172	0.134	0.326	0.622	0.753	0.73	0.779	1.112	4.327	5.424
2001-10-09	0.72	0.169	0.183	0.323	0.247	0.301	0.043	0.118	0.19	0.083	0.055	0.042	0.193	0.804	0.376	0.389	0.553	0.534	0.246	0.043	0.255	0.326	0.289	0.079	0.101	0.169	0.255	0.309	0.299	0.319	0.455	1.288	4.272
2001-10-10	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-11	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-12	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-13	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-14	1.169	0.471	0.48	0.4	0.605	0.88	0.096	0.168	0.5	0.185	0.125	0.094	1.7	5.059	1.116	3.613	0.866	3.535	1.187	0.096	0.744	0.953	0.521	0.3	0.241	0.452	0.744	0.902	0.874	0.934	1.331	3.527	1.857
2001-10-15	1.142	1.913	0.355	0.813	0.486	0.209	2.55	0.862	0.354	0.707	3.309	2.195	1.545	0.102	0.26	0.092	0.887	0.228	0.137	2.55	0.177	0.226	0.545	2.731	0.288	0.283	0.177	0.308	0.207	0.225	0.315	0.178	0.041
2001-10-16	0.523	0.684	0.841	0.456	1.003	1.12	0.263	0.837	0.861	0.893	0.341	0.231	0.344	0.568	1.395	0.508	0.356	1.241	0.736	0.263	0.947	1.213	0.516	0.354	0.526	0.743	0.947	1.152	1.112	1.191	1.694	0.881	0.154
2001-10-17	2.667	5.298	4.932	2.158	6.076	2.761	6.888	4.87	4.918	5.836	8.936	5.415	7.449	10.177	3.478	7.496	1.596	8.033	2.996	6.888	2.334	2.989	3.536	7.367	4.029	3.916	2.334	3.03	2.74	2.975	4.176	3.281	1.11
2001-10-18	13.655	15.698	15.509	9.932	19	15.528	11.795	10.975	15.701	13.056	15.304	10.454	16.638	30.945	19.44	22.18	9.706	29.27	13.069	11.795	13.127	16.812	11.592	14.415	10.974	13.104	13.127	16.299	15.409	16.57	23.486	25.665	29.169
2001-10-19	4.072	6.79	5.599	1.977	6.753	6.694	10.114	2.429	5.706	3.625	13.123	6.624	8.411	7.353	8.357	5.817	2.7	9.635	4.925	10.114	5.659	7.247	3.74	9.659	3.693	4.856	5.659	7.027	6.642	7.128	10.124	6.661	1.883
2001-10-20	1.436	1.278	0.597	1.059	0.781	0.559	0.911	0.643	0.603	0.545	1.182	1.022	0.796	1.024	0.698	0.603	1.132	0.897	0.434	0.911	0.473	0.605	0.732	1.209	0.433	0.5	0.473	0.624	0.555	0.597	0.845	1.367	3.648
2001-10-21	0.001	1.327	0.001	0.001	0	0.001	0.157	0.001	0.001	0.001	0.203	0.887	0.093	0	0.001	0	0.001	0	0.001	0.157	0.001	0.001	0.001	0.765	0.001	0.001	0.001	0.07	0.001	0.001	0	0	0
2001-10-22	0.765	0.642	0.865	0.343	1.064	0.78	0.715	0.328	0.872	0.546	0.928	0.486	0.563	0.437	0.972	0.371	0.515	0.878	0.516	0.715	0.66	0.845	0.662	0.709	0.633	0.721	0.66	0.811	0.774	0.834	1.18	0.987	0.338
2001-10-23	3.304	2.855	3.126	1.791	3.786	4.418	7.54	1.36	3.209	1.784	9.783	3.726	5.458	3.029	5.507	2.536	2.382	5.321	3.004	7.54	3.735	4.783	2.291	6.137	1.893	2.79	3.735	4.553	4.384	4.697	6.682	4.224	1.213
2001-10-24	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-25	0.001	0.001	0.001	0.001	0	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-10-26	21.114	18.672	20.767	15.12	25.501	22.384	13.953	9.896	21.079	12.795	18.104	11.344	16.57	25.328	27.95	19.919	15.577	32.594	16.558	13.953	18.923	24.236	16.124	16.148	14.3	17.731	18.923	23.288	22.213	23.865	33.857	21.625	16.91
2001-10-27	0.272	4.595	0.375	0.573	0.466	0.196	3.546	0.982	0.373	0.873	4.6	4.276	2.198	0.448	0.244	0.226	0.219	0.325	0.155	3.546	0.165	0.212	0.293	4.771	0.31	0.296	0.165	0.436	0.194	0.211	0.295	0.369	0.031
2001-10-28	0.001	0.001	0.001	0.001	0	0.001	0.01	0.001	0.001	0.001	0.012	0.004	0.006	0.386	0.001	0	0.001	0	0.001	0.01	0.001	0.001	0.001	0.007	0.001	0.001	0.001	0.001	0.001	0.001	0	0.51	0
2001-10-29	1.744	5.819	3.061	1.42	3.741	2.321	6.839	1.796	3.073	2.482	8.873	5.836	4.44	1.249	2.892	1.048	1.137	2.569	1.525	6.839	1.962	2.513	2.12	7.394	2.35	2.501	1.962	2.619	2.303	2.487	3.51	2.136	0.363
2001-10-30	2.005	3.543	2.054	1.037	2.519	2.197	6.641	0.824	2.085	1.239	8.616	4.377	4.344	1.233	2.738	1.082	1.405	2.503	1.46	6.641	1.858	2.379	1.572	6.155	1.419	1.752	1.858	2.376	2.181	2.343	3.323	1.704	0.276
2001-10-31	2.213	6.188	2.687	1.871	3.285	2.658	6.874	2.674	2.719	2.888	8.919	5.988	4.571	1.501	3.313	1.315	1.568	3.034	1.768	6.874	2.247	2.878	1.967	7.555	1.909	2.266	2.247	2.974	2.638	2.837	4.02	2.067	0.343
2001-11-01	5.623	2.523	2.359	2.403	2.995	3.805	2.593	1.429	2.438	1.392	3.364	1.618	9.616	26.441	4.839	17.722	4.204	16.958	5.529	2.593	3.217	4.12	2.61	3.182	1.312	2.16	3.217	3.924	3.776	4.041	5.755	15.983	31.09
2001-11-02	5.093	4.044	6.166	2.575	7.524	6.385	2.799	2.756	6.249	4.105	3.631	1.948	4.218	8.777	7.975	6.094	3.444	9.625	4.801	2.799	5.398	6.913	4.47	3.148	4.31	5.234	5.398	6.575	6.336	6.811	9.657	10.26	15.969
2001-11-03	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-04	0.001	0.001	0.001	0.001	0	0.001	0.264	0.001	0.001	0.001	0.343	0.111	0.157	0	0.001	0	0.001	0	0.001	0.264	0.001	0.001	0.001	0.189	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-05	0.001	0.001	0.001	0.001	0	0.001	0.072	0.001	0.001	0.001	0.093	0.03	0.043	0	0.001	0	0.001	0	0.001	0.072	0.001	0.001	0.001	0.051	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-06	0.001	2.324	0.001	0.001	0	0.001	2.555	0.001	0.001	0.001	3.315	2.508	1.618	0.313	0.002	0.224	0.001	0.178	0.043	2.555	0.001	0.001	0.001	2.978	0.001	0.001	0.001	0.123	0.001	0.001	0	0.029	0
2001-11-07	9.208	7.553	7.025	4.124	8.435	12.935	6.593	1.727	7.316	2.457	8.554	3.936	12.667	28.074	16.204	20.031	6.78	25.621	11.181	6.593	10.935	14.005	5.193	7.043	3.511	6.617	10.935	13.287	12.836	13.725	19.565	21.689	26.044
2001-11-08	18.426	20.569	15.05	11.849	18.539	18.093	20.327	8.797	15.34	10.204	26.374	16.345	25.408	42.625	22.68	30.403	13.654	37.737	16.091	20.327	15.295	19.59	12.331	22.809	9.9	13.065	15.295	19.111	17.955	19.267	27.366	32.315	36.791
2001-11-09	0.002	0.005	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0	0.003	0.001	0.002	0.002	0.002	0.001	0.003	0.003	0.001	0.003	0.001	0.001	0.003	0.003	0.003	0.003	0.004	0.002	0
2001-11-10	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-11	0.78	0.459	0.526	0.274	0.645	0.797	1.439	0.155	0.541	0.237	1.867	0.671	2.007	3.631	1.007	2.555	0.56	2.631	0.94	1.439	0.674	0.863	0.445	1.224	0.305	0.476	0.674	0.819	0.791	0.847	1.206	1.929	2.401
2001-11-12	1.774	0.823	1.689	1.783	2.109	1.256	0.889	1.857	1.695	1.886	1.154	0.542	4.839	13.322	1.619	9.387	1.348	8.415	2.495	0.889	1.062	1.36	1.423	1.217	1.303	1.377	1.062	1.295	1.246	1.346	1.899	4.18	5.334
2001-11-13	11.178	15.104	13.711	4.411	16.054	26.22	12.532	1.895	14.312	4.219	16.26	7.502	13.804	19.563	32.695	16.137	7.848	32.449	18.033	12.532	22.166	28.389	7.889	12.558	6.611	13.026	22.166	26.923	26.02	27.814	39.659	24.547	8.061
2001-11-14	0.021	0.001	0.001	0.021	0.002	0.001	0.001	0.006	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.019	0	0.001	0.001	0.001	0.001	0.007	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-15	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-16	0.001	0.004	0.002	0.055	0.002	0.008	0.001	0.015	0.003	0.001	0.001	0.001	0.001	0	0.009	0.001	0.01	0.006	0.005	0.001	0.007	0.008	0.001	0.001	0.001	0.003	0.007	0.008	0.008	0.008	0.011	0.005	0
2001-11-17	0.002	0.01	0.009	0.001	0.01	0.017	0.003	0.001	0.01	0.003	0.003	0.003	0.005	0.009	0.021	0.009	0.002	0.019	0.012	0.003	0.015	0.019	0.004	0.004	0.005	0.009	0.015	0.018	0.017	0.018	0.026	0.012	0
2001-11-18	0.995	0.305	0.333	0.287	0.434	0.531	4.225	0.134	0.344	0.152	5.482	1.812	6.036	11.559	0.707	7.644	0.729	6.484	1.751	4.225	0.449	0.575	0.432	3.395	0.187	0.305	0.449	0.545	0.527	0.564	0.803	4.656	13.474
2001-11-19	18.345	14.085	14.14	19.353	6.743	28.056	22.584	20.856	19.774	23.213	25.927	19.929	16.41	46.824	33.627	24.648	17.166	24.102	8.349	26.167	13.254	12.518	20.45	28.928	20.052	18.787	15.42	27.583	27.842	29.968	13.985	24.41	71.017
2001-11-20	0.001	0.001	0.001	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.001	0	0.001	0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0	0	0
2001-11-21	4.54	1.312	1.534	1.824	2.984	0.001	0.314	0.428	1.014	0.546	0.49	0.124	1.555	12.148	0.115	13.235	2.062	8.996	1.464	0.174	0.729	1.243	0.766	0.136	0.218	0.589	0.608	0.142	0.001	0.001	2.032	9.602	0
2001-11-22	6.455	13.308	14.069	1.366	26.677	0.001	1.881	0.568	9.408	1.589	4.241	1.237	20.789	8.593	1.425	14.884	2.253	29.508	15.882	0.001	9.455	16.138	2.576	1.304	1.589	5.71	7.466	1.715	0.001	0.001	25.652	5.932	0
2001-11-23	3.237	2.452	5.212	1.724	6.367	4.268	5.57	3.08	5.243	4.358	8.583	2.22	4.514	7.674	5.335	4.818	2.008	7.027	3.35	4.146	3.608	4.621	3.639	3.788	3.923	4.294	3.608	4.382	4.235	4.567	6.455	6.231	1.702
2001-11-24	11.186	5.311	8.317	3.918	9.467	10.933	7.002	3.317	8.932	5.458	8.427	4.547	8.492	17.43	13.428	13.214	7.708	17.398	7.296	7.689	7.546	8.942	7.712	7.565	6.474	7.743	7.897	10.968	10.85	11.651	11.924	16.896	8.262
2001-11-25	0.004	0.002	0.092	0.001	0.173	0.005	0.001	0.006	0.063	0.08	0.054	0.002	0.001	1.648	0.007	0.041	0.002	0.047	0.021	0.001	0.008	0.01	0.067	0.002	0.021	0.038	0.01	0.007	0.005	0.006	0.02	1.75	0
2001-11-26	0.001	1.892	1.313	0.001	2.322	0.001	0.675	0.001	0.899	0.001	1.521	0.189	2.369	2.501	0.249	1.38	0.001	2.359	1.674	0.001	1.662	2.836	0.11	0.221	0.114	0.584	1.315	0.302	0.001	0.001	4.513	1.951	0
2001-11-27	0.001	0.002	0.001	0.005	0	0.001	0.035	0.013	0.001	0.01	0.045	0.016	0.021	3.25	0.001	0	0.001	0	0.001	0.035	0.001	0.001	0.001	0.026	0.001	0.001	0.001	0.001	0.001	0.001	0	3.808	0
2001-11-28	11.444	12.493	8.735	7.68	10.846	9.661	16.123	5.762	8.874	6.413	20.919	11.866	17.837	27.215	12.126	18.702	8.55	22.116	9.059	16.123	8.167	10.46	7.527	16.788	5.954	7.486	8.167	10.284	9.587	10.297	14.613	19.945	44.465
